utime,type,apriltag id,apriltag x,apriltag y,apriltag z
1713214693712389,MBOT_APRILTAG_ARRAY,1,-171.8093719482422,49.662986755371094,1646.5472412109375
1713214693712389,MBOT_APRILTAG_ARRAY,2,217.46609497070312,50.47568893432617,1625.0338134765625
1713214693735595,MBOT_APRILTAG_ARRAY,1,-171.82177734375,49.66621398925781,1646.6749267578125
1713214693735595,MBOT_APRILTAG_ARRAY,2,217.5754852294922,50.53184127807617,1626.0638427734375
1713214693760645,MBOT_APRILTAG_ARRAY,1,-171.86172485351562,49.711936950683594,1647.380859375
1713214693760645,MBOT_APRILTAG_ARRAY,2,217.58847045898438,50.53567123413086,1626.1732177734375
1713214693786607,MBOT_APRILTAG_ARRAY,1,-171.83441162109375,49.6696662902832,1646.7818603515625
1713214693786607,MBOT_APRILTAG_ARRAY,2,217.59805297851562,50.53079605102539,1626.236083984375
1713214693811343,MBOT_APRILTAG_ARRAY,1,-171.86334228515625,49.678340911865234,1647.04248046875
1713214693811343,MBOT_APRILTAG_ARRAY,2,217.58425903320312,50.53141403198242,1626.15234375
1713214693836407,MBOT_APRILTAG_ARRAY,1,-171.75259399414062,49.648868560791016,1646.97998046875
1713214693836407,MBOT_APRILTAG_ARRAY,2,217.43077087402344,50.496280670166016,1624.8944091796875
1713214693860542,MBOT_APRILTAG_ARRAY,1,-171.8732147216797,49.672332763671875,1647.1126708984375
1713214693860542,MBOT_APRILTAG_ARRAY,2,217.60047912597656,50.532657623291016,1626.270263671875
1713214693884096,MBOT_APRILTAG_ARRAY,1,-171.88560485839844,49.675662994384766,1647.2332763671875
1713214693884096,MBOT_APRILTAG_ARRAY,2,217.59759521484375,50.53068542480469,1626.2923583984375
1713214693909291,MBOT_APRILTAG_ARRAY,1,-171.8771514892578,49.670902252197266,1647.15478515625
1713214693909291,MBOT_APRILTAG_ARRAY,2,217.504150390625,50.515262603759766,1625.56982421875
1713214693933906,MBOT_APRILTAG_ARRAY,1,-171.9339141845703,49.725006103515625,1647.990478515625
1713214693933906,MBOT_APRILTAG_ARRAY,2,217.59811401367188,50.527503967285156,1626.2762451171875
1713214693958230,MBOT_APRILTAG_ARRAY,1,-171.90953063964844,49.71632385253906,1647.71435546875
1713214693958230,MBOT_APRILTAG_ARRAY,2,217.65179443359375,50.51792907714844,1626.47265625
1713214693985448,MBOT_APRILTAG_ARRAY,1,-171.87295532226562,49.669803619384766,1647.041748046875
1713214693985448,MBOT_APRILTAG_ARRAY,2,217.6029052734375,50.5281982421875,1626.3226318359375
1713214694010823,MBOT_APRILTAG_ARRAY,1,-171.75498962402344,49.638877868652344,1646.989990234375
1713214694010823,MBOT_APRILTAG_ARRAY,2,217.5169219970703,50.48231506347656,1625.7403564453125
1713214694034904,MBOT_APRILTAG_ARRAY,1,-171.75062561035156,49.63642501831055,1646.975341796875
1713214694034904,MBOT_APRILTAG_ARRAY,2,217.59622192382812,50.52854537963867,1626.283447265625
1713214694059271,MBOT_APRILTAG_ARRAY,1,-171.85707092285156,49.658897399902344,1646.9493408203125
1713214694059271,MBOT_APRILTAG_ARRAY,2,217.57594299316406,50.52272033691406,1626.10888671875
1713214694083189,MBOT_APRILTAG_ARRAY,1,-171.865966796875,49.66000747680664,1647.0162353515625
1713214694083189,MBOT_APRILTAG_ARRAY,2,217.55543518066406,50.51775360107422,1625.9693603515625
1713214694109261,MBOT_APRILTAG_ARRAY,1,-171.88360595703125,49.665489196777344,1647.1585693359375
1713214694109261,MBOT_APRILTAG_ARRAY,2,217.5836639404297,50.518856048583984,1626.1214599609375
1713214694132782,MBOT_APRILTAG_ARRAY,1,-171.89605712890625,49.667179107666016,1647.29052734375
1713214694132782,MBOT_APRILTAG_ARRAY,2,217.55419921875,50.515872955322266,1625.9427490234375
1713214694155802,MBOT_APRILTAG_ARRAY,1,-171.87506103515625,49.659629821777344,1647.092041015625
1713214694155802,MBOT_APRILTAG_ARRAY,2,217.5535430908203,50.514549255371094,1625.9725341796875
1713214694180025,MBOT_APRILTAG_ARRAY,1,-171.79483032226562,49.63923645019531,1647.2904052734375
1713214694180025,MBOT_APRILTAG_ARRAY,2,217.57095336914062,50.51963424682617,1626.1094970703125
1713214694205497,MBOT_APRILTAG_ARRAY,1,-171.7638397216797,49.626197814941406,1647.037109375
1713214694205497,MBOT_APRILTAG_ARRAY,2,217.559814453125,50.489898681640625,1626.0771484375
1713214694230423,MBOT_APRILTAG_ARRAY,1,-171.7786865234375,49.63093185424805,1647.1795654296875
1713214694230423,MBOT_APRILTAG_ARRAY,2,217.61117553710938,50.52682113647461,1626.375244140625
1713214694254502,MBOT_APRILTAG_ARRAY,1,-171.78529357910156,49.63224792480469,1647.2401123046875
1713214694254502,MBOT_APRILTAG_ARRAY,2,217.62228393554688,50.52699661254883,1626.44091796875
1713214694281202,MBOT_APRILTAG_ARRAY,1,-171.7872314453125,49.634098052978516,1647.259765625
1713214694281202,MBOT_APRILTAG_ARRAY,2,217.5560760498047,50.48699951171875,1626.0277099609375
1713214694306266,MBOT_APRILTAG_ARRAY,1,-171.91238403320312,49.664703369140625,1647.459228515625
1713214694306266,MBOT_APRILTAG_ARRAY,2,217.61911010742188,50.52865982055664,1626.4339599609375
1713214694331346,MBOT_APRILTAG_ARRAY,1,-171.92124938964844,49.66466522216797,1647.531982421875
1713214694331346,MBOT_APRILTAG_ARRAY,2,217.63829040527344,50.53031921386719,1626.5609130859375
1713214694355550,MBOT_APRILTAG_ARRAY,1,-171.8290252685547,49.64201736450195,1647.64892578125
1713214694355550,MBOT_APRILTAG_ARRAY,2,217.626953125,50.5278434753418,1626.4669189453125
1713214694380176,MBOT_APRILTAG_ARRAY,1,-171.8135986328125,49.63582992553711,1647.5181884765625
1713214694380176,MBOT_APRILTAG_ARRAY,2,217.6275634765625,50.52745819091797,1626.4703369140625
1713214694405268,MBOT_APRILTAG_ARRAY,1,-171.9178009033203,49.656761169433594,1647.5052490234375
1713214694405268,MBOT_APRILTAG_ARRAY,2,217.5994110107422,50.5186882019043,1626.236328125
1713214694428295,MBOT_APRILTAG_ARRAY,1,-170.0601348876953,50.19248962402344,1635.2225341796875
1713214694428295,MBOT_APRILTAG_ARRAY,2,216.10340881347656,51.074520111083984,1610.3079833984375
1713214694451826,MBOT_APRILTAG_ARRAY,1,-159.37481689453125,52.436275482177734,1622.6865234375
1713214694451826,MBOT_APRILTAG_ARRAY,2,222.31370544433594,52.756431579589844,1585.261474609375
1713214694476014,MBOT_APRILTAG_ARRAY,1,-156.88104248046875,52.67782974243164,1633.8353271484375
1713214694476014,MBOT_APRILTAG_ARRAY,2,230.52711486816406,53.779422760009766,1615.7353515625
1713214694499605,MBOT_APRILTAG_ARRAY,1,-156.8679656982422,52.943885803222656,1644.1927490234375
1713214694499605,MBOT_APRILTAG_ARRAY,2,232.1253662109375,53.68327713012695,1617.0484619140625
1713214694523363,MBOT_APRILTAG_ARRAY,1,-156.59780883789062,51.92824935913086,1640.6685791015625
1713214694523363,MBOT_APRILTAG_ARRAY,2,232.48585510253906,52.7739372253418,1613.20654296875
1713214694547023,MBOT_APRILTAG_ARRAY,1,-156.21949768066406,51.098716735839844,1635.8460693359375
1713214694547023,MBOT_APRILTAG_ARRAY,2,232.67926025390625,51.99967575073242,1608.8111572265625
1713214694572174,MBOT_APRILTAG_ARRAY,1,-157.71676635742188,50.276611328125,1635.1961669921875
1713214694572174,MBOT_APRILTAG_ARRAY,2,231.51077270507812,50.9778938293457,1604.35498046875
1713214694596018,MBOT_APRILTAG_ARRAY,1,-157.1815185546875,47.39497756958008,1622.75341796875
1713214694596018,MBOT_APRILTAG_ARRAY,2,231.8497314453125,48.58514404296875,1596.884765625
1713214694620623,MBOT_APRILTAG_ARRAY,1,-158.57925415039062,47.214744567871094,1616.7601318359375
1713214694620623,MBOT_APRILTAG_ARRAY,2,229.98666381835938,48.421958923339844,1591.0828857421875
1713214694645905,MBOT_APRILTAG_ARRAY,1,-158.0861358642578,47.12389373779297,1615.33251953125
1713214694645905,MBOT_APRILTAG_ARRAY,2,230.88140869140625,48.227561950683594,1586.9398193359375
1713214694669806,MBOT_APRILTAG_ARRAY,1,-160.9813232421875,46.518917083740234,1604.77783203125
1713214694669806,MBOT_APRILTAG_ARRAY,2,227.34945678710938,47.82017517089844,1581.7376708984375
1713214694695107,MBOT_APRILTAG_ARRAY,1,-161.3824005126953,46.38867950439453,1603.503173828125
1713214694695107,MBOT_APRILTAG_ARRAY,2,226.8463897705078,47.36614990234375,1574.1207275390625
1713214694720467,MBOT_APRILTAG_ARRAY,1,-159.25408935546875,42.329593658447266,1564.9742431640625
1713214694720467,MBOT_APRILTAG_ARRAY,2,222.22235107421875,43.85163879394531,1547.4779052734375
1713214694743955,MBOT_APRILTAG_ARRAY,1,-167.21417236328125,45.35127258300781,1587.05419921875
1713214694743955,MBOT_APRILTAG_ARRAY,2,221.52987670898438,46.850345611572266,1567.4893798828125
1713214694766122,MBOT_APRILTAG_ARRAY,1,-167.10911560058594,45.65819549560547,1575.445068359375
1713214694766122,MBOT_APRILTAG_ARRAY,2,219.80502319335938,47.19072341918945,1555.159912109375
1713214694792075,MBOT_APRILTAG_ARRAY,1,-168.29830932617188,45.619354248046875,1580.6890869140625
1713214694792075,MBOT_APRILTAG_ARRAY,2,220.8629608154297,47.22167205810547,1559.8341064453125
1713214694819930,MBOT_APRILTAG_ARRAY,1,-171.05859375,45.4134635925293,1575.57470703125
1713214694819930,MBOT_APRILTAG_ARRAY,2,218.36489868164062,47.17719268798828,1557.3494873046875
1713214694849289,MBOT_APRILTAG_ARRAY,1,-169.6243438720703,45.35355758666992,1569.60302734375
1713214694849289,MBOT_APRILTAG_ARRAY,2,218.10812377929688,46.68594741821289,1541.4674072265625
1713214694878272,MBOT_APRILTAG_ARRAY,1,-169.4635772705078,43.09519958496094,1558.2880859375
1713214694878272,MBOT_APRILTAG_ARRAY,2,218.20355224609375,44.65031051635742,1534.228271484375
1713214694902855,MBOT_APRILTAG_ARRAY,1,-169.10426330566406,42.659385681152344,1556.9669189453125
1713214694902855,MBOT_APRILTAG_ARRAY,2,220.06826782226562,44.51844024658203,1539.2320556640625
1713214694927958,MBOT_APRILTAG_ARRAY,1,-170.41180419921875,42.4557991027832,1548.6383056640625
1713214694927958,MBOT_APRILTAG_ARRAY,2,218.2425079345703,44.4090461730957,1534.1962890625
1713214694954184,MBOT_APRILTAG_ARRAY,1,-168.7576446533203,42.83112335205078,1550.0638427734375
1713214694954184,MBOT_APRILTAG_ARRAY,2,220.15826416015625,44.63294219970703,1525.2257080078125
1713214694979333,MBOT_APRILTAG_ARRAY,1,-168.61260986328125,42.28489685058594,1541.7659912109375
1713214694979333,MBOT_APRILTAG_ARRAY,2,219.8839569091797,44.00162887573242,1514.2581787109375
1713214695004143,MBOT_APRILTAG_ARRAY,1,-168.06057739257812,39.635860443115234,1534.2127685546875
1713214695004143,MBOT_APRILTAG_ARRAY,2,221.06532287597656,41.6693115234375,1517.7432861328125
1713214695028412,MBOT_APRILTAG_ARRAY,1,-166.977294921875,39.3191032409668,1527.7869873046875
1713214695028412,MBOT_APRILTAG_ARRAY,2,220.80938720703125,41.136112213134766,1504.40185546875
1713214695053761,MBOT_APRILTAG_ARRAY,1,-165.38209533691406,39.21969223022461,1532.5623779296875
1713214695053761,MBOT_APRILTAG_ARRAY,2,224.3934326171875,41.024532318115234,1506.702392578125
1713214695078754,MBOT_APRILTAG_ARRAY,1,-164.61358642578125,38.77526092529297,1517.7138671875
1713214695078754,MBOT_APRILTAG_ARRAY,2,223.60935974121094,40.86457443237305,1499.5692138671875
1713214695102849,MBOT_APRILTAG_ARRAY,1,-162.73345947265625,40.79680633544922,1513.080810546875
1713214695102849,MBOT_APRILTAG_ARRAY,2,226.20004272460938,42.93833923339844,1492.023193359375
1713214695127298,MBOT_APRILTAG_ARRAY,1,-161.32945251464844,40.492855072021484,1512.3695068359375
1713214695127298,MBOT_APRILTAG_ARRAY,2,226.90866088867188,42.36787414550781,1480.7711181640625
1713214695152363,MBOT_APRILTAG_ARRAY,1,-160.99575805664062,40.536964416503906,1505.5037841796875
1713214695152363,MBOT_APRILTAG_ARRAY,2,227.96763610839844,42.47482681274414,1482.4302978515625
1713214695176588,MBOT_APRILTAG_ARRAY,1,-160.93084716796875,40.49462127685547,1499.4249267578125
1713214695176588,MBOT_APRILTAG_ARRAY,2,226.2520751953125,42.133731842041016,1467.828125
1713214695200135,MBOT_APRILTAG_ARRAY,1,-159.5766143798828,40.24904251098633,1498.428955078125
1713214695200135,MBOT_APRILTAG_ARRAY,2,229.6939697265625,42.0896110534668,1474.8486328125
1713214695226079,MBOT_APRILTAG_ARRAY,1,-160.72988891601562,40.2434196472168,1495.0235595703125
1713214695226079,MBOT_APRILTAG_ARRAY,2,227.95301818847656,41.85095977783203,1466.084716796875
1713214695250884,MBOT_APRILTAG_ARRAY,1,-158.0957794189453,40.4327392578125,1481.3433837890625
1713214695250884,MBOT_APRILTAG_ARRAY,2,230.91419982910156,42.30274963378906,1462.5186767578125
1713214695274061,MBOT_APRILTAG_ARRAY,1,-157.7440948486328,40.43178176879883,1481.2291259765625
1713214695274061,MBOT_APRILTAG_ARRAY,2,230.33419799804688,42.000064849853516,1449.2119140625
1713214695298824,MBOT_APRILTAG_ARRAY,1,-157.3549346923828,39.986148834228516,1477.25537109375
1713214695298824,MBOT_APRILTAG_ARRAY,2,232.047607421875,41.68952941894531,1453.33984375
1713214695323838,MBOT_APRILTAG_ARRAY,1,-158.23239135742188,40.13773727416992,1469.9910888671875
1713214695323838,MBOT_APRILTAG_ARRAY,2,229.73211669921875,41.78942108154297,1441.8914794921875
1713214695347236,MBOT_APRILTAG_ARRAY,1,-156.55735778808594,40.90639877319336,1467.23095703125
1713214695347236,MBOT_APRILTAG_ARRAY,2,231.9562225341797,42.5637092590332,1439.94287109375
1713214695371226,MBOT_APRILTAG_ARRAY,1,-158.021240234375,40.86468505859375,1463.810302734375
1713214695371226,MBOT_APRILTAG_ARRAY,2,231.9823455810547,42.65352249145508,1443.1856689453125
1713214695395269,MBOT_APRILTAG_ARRAY,1,-156.03953552246094,41.0635871887207,1452.599365234375
1713214695395269,MBOT_APRILTAG_ARRAY,2,232.798095703125,42.609683990478516,1429.5206298828125
1713214695419404,MBOT_APRILTAG_ARRAY,1,-154.90626525878906,39.328147888183594,1443.0318603515625
1713214695419404,MBOT_APRILTAG_ARRAY,2,231.1133270263672,40.59727478027344,1410.3902587890625
1713214695444668,MBOT_APRILTAG_ARRAY,1,-151.86856079101562,41.28234100341797,1431.3424072265625
1713214695444668,MBOT_APRILTAG_ARRAY,2,234.4224853515625,42.80854415893555,1412.25732421875
1713214695468003,MBOT_APRILTAG_ARRAY,1,-153.68243408203125,42.025760650634766,1441.522705078125
1713214695468003,MBOT_APRILTAG_ARRAY,2,235.10076904296875,43.33732223510742,1414.4609375
1713214695492770,MBOT_APRILTAG_ARRAY,1,-151.82359313964844,42.366233825683594,1437.2899169921875
1713214695492770,MBOT_APRILTAG_ARRAY,2,236.83592224121094,43.45569610595703,1409.1856689453125
1713214695517597,MBOT_APRILTAG_ARRAY,1,-151.66697692871094,42.38340377807617,1430.5882568359375
1713214695517597,MBOT_APRILTAG_ARRAY,2,237.31044006347656,43.7070426940918,1408.3787841796875
1713214695540839,MBOT_APRILTAG_ARRAY,1,-151.55673217773438,42.38486099243164,1428.2659912109375
1713214695540839,MBOT_APRILTAG_ARRAY,2,236.5340576171875,43.302738189697266,1397.2728271484375
1713214695563741,MBOT_APRILTAG_ARRAY,1,-152.74807739257812,42.22118377685547,1419.4910888671875
1713214695563741,MBOT_APRILTAG_ARRAY,2,236.06265258789062,43.37460708618164,1392.7913818359375
1713214695588792,MBOT_APRILTAG_ARRAY,1,-151.30813598632812,42.175575256347656,1415.9908447265625
1713214695588792,MBOT_APRILTAG_ARRAY,2,238.13893127441406,43.30595016479492,1391.4508056640625
1713214695612689,MBOT_APRILTAG_ARRAY,1,-152.7797088623047,41.9080810546875,1408.755859375
1713214695612689,MBOT_APRILTAG_ARRAY,2,236.59222412109375,43.23135757446289,1388.2041015625
1713214695637911,MBOT_APRILTAG_ARRAY,1,-152.13107299804688,41.81190490722656,1404.3734130859375
1713214695637911,MBOT_APRILTAG_ARRAY,2,235.88351440429688,42.77967071533203,1375.533203125
1713214695662864,MBOT_APRILTAG_ARRAY,1,-152.58343505859375,41.59538650512695,1400.0899658203125
1713214695662864,MBOT_APRILTAG_ARRAY,2,236.68804931640625,42.72262954711914,1379.1513671875
1713214695687428,MBOT_APRILTAG_ARRAY,1,-153.48756408691406,41.4440803527832,1398.50390625
1713214695687428,MBOT_APRILTAG_ARRAY,2,235.07742309570312,42.3144645690918,1368.91650390625
1713214695710453,MBOT_APRILTAG_ARRAY,1,-154.330322265625,40.87677001953125,1386.939208984375
1713214695710453,MBOT_APRILTAG_ARRAY,2,234.61898803710938,41.84847640991211,1363.8165283203125
1713214695733213,MBOT_APRILTAG_ARRAY,1,-152.89205932617188,40.13389205932617,1378.0909423828125
1713214695733213,MBOT_APRILTAG_ARRAY,2,235.2350311279297,41.1397819519043,1357.542236328125
1713214695756642,MBOT_APRILTAG_ARRAY,1,-153.82351684570312,39.98408508300781,1373.6688232421875
1713214695756642,MBOT_APRILTAG_ARRAY,2,233.7816162109375,40.949703216552734,1350.53662109375
1713214695778915,MBOT_APRILTAG_ARRAY,1,-155.3802490234375,40.4632453918457,1371.54345703125
1713214695778915,MBOT_APRILTAG_ARRAY,2,232.58914184570312,41.1945686340332,1347.3359375
1713214695802419,MBOT_APRILTAG_ARRAY,1,-154.9929962158203,40.06477355957031,1368.5667724609375
1713214695802419,MBOT_APRILTAG_ARRAY,2,234.27334594726562,41.0150146484375,1349.17333984375
1713214695824774,MBOT_APRILTAG_ARRAY,1,-157.15736389160156,39.748443603515625,1368.0089111328125
1713214695824774,MBOT_APRILTAG_ARRAY,2,232.56036376953125,40.64540481567383,1344.9976806640625
1713214695847930,MBOT_APRILTAG_ARRAY,1,-155.5593719482422,39.443172454833984,1363.2747802734375
1713214695847930,MBOT_APRILTAG_ARRAY,2,233.53782653808594,40.2540397644043,1337.0166015625
1713214695870155,MBOT_APRILTAG_ARRAY,1,-156.8825225830078,39.17558288574219,1358.3074951171875
1713214695870155,MBOT_APRILTAG_ARRAY,2,232.63226318359375,39.9304084777832,1335.5576171875
1713214695892798,MBOT_APRILTAG_ARRAY,1,-156.2147674560547,39.11932373046875,1352.8291015625
1713214695892798,MBOT_APRILTAG_ARRAY,2,232.07894897460938,39.76179504394531,1324.7216796875
1713214695916403,MBOT_APRILTAG_ARRAY,1,-153.15501403808594,38.303138732910156,1304.8765869140625
1713214695916403,MBOT_APRILTAG_ARRAY,2,225.36245727539062,39.27907180786133,1293.2271728515625
1713214695963471,MBOT_APRILTAG_ARRAY,2,179.95619201660156,37.71147155761719,1270.4012451171875
1713214695987680,MBOT_APRILTAG_ARRAY,1,-209.7646026611328,38.49100875854492,1324.7178955078125
1713214695987680,MBOT_APRILTAG_ARRAY,2,179.7334442138672,39.73478317260742,1319.2840576171875
1713214696013766,MBOT_APRILTAG_ARRAY,1,-209.05877685546875,37.978431701660156,1317.9759521484375
1713214696013766,MBOT_APRILTAG_ARRAY,2,179.5972137451172,39.138511657714844,1312.15380859375
1713214696036370,MBOT_APRILTAG_ARRAY,1,-211.1184539794922,38.21776580810547,1316.6298828125
1713214696036370,MBOT_APRILTAG_ARRAY,2,178.55311584472656,39.48639678955078,1311.249267578125
1713214696060345,MBOT_APRILTAG_ARRAY,1,-211.24169921875,37.85322189331055,1311.3426513671875
1713214696060345,MBOT_APRILTAG_ARRAY,2,177.69976806640625,39.05292510986328,1303.413818359375
1713214696084082,MBOT_APRILTAG_ARRAY,1,-210.87037658691406,37.81218338012695,1305.199462890625
1713214696084082,MBOT_APRILTAG_ARRAY,2,178.012939453125,39.01142883300781,1301.081298828125
1713214696107682,MBOT_APRILTAG_ARRAY,1,-212.030029296875,38.17316436767578,1303.870361328125
1713214696107682,MBOT_APRILTAG_ARRAY,2,177.4742889404297,39.40188217163086,1297.50927734375
1713214696130553,MBOT_APRILTAG_ARRAY,1,-210.6589813232422,37.55129623413086,1289.7401123046875
1713214696130553,MBOT_APRILTAG_ARRAY,2,177.4976348876953,38.886348724365234,1284.5380859375
1713214696152779,MBOT_APRILTAG_ARRAY,1,-211.79612731933594,37.56327819824219,1287.08935546875
1713214696152779,MBOT_APRILTAG_ARRAY,2,176.60031127929688,38.88047409057617,1279.8870849609375
1713214696176025,MBOT_APRILTAG_ARRAY,1,-210.45669555664062,38.52892303466797,1281.2373046875
1713214696176025,MBOT_APRILTAG_ARRAY,2,177.9378204345703,39.994895935058594,1277.5419921875
1713214696198257,MBOT_APRILTAG_ARRAY,1,-212.33468627929688,39.09538269042969,1282.953369140625
1713214696198257,MBOT_APRILTAG_ARRAY,2,177.5095977783203,40.4499626159668,1276.57763671875
1713214696220683,MBOT_APRILTAG_ARRAY,1,-210.7778778076172,38.58150863647461,1275.89111328125
1713214696220683,MBOT_APRILTAG_ARRAY,2,178.0904083251953,39.896507263183594,1268.53076171875
1713214696244158,MBOT_APRILTAG_ARRAY,1,-210.7581329345703,38.7457389831543,1270.1827392578125
1713214696244158,MBOT_APRILTAG_ARRAY,2,178.0087432861328,40.123111724853516,1264.43798828125
1713214696265638,MBOT_APRILTAG_ARRAY,1,-209.34727478027344,38.207828521728516,1267.0328369140625
1713214696265638,MBOT_APRILTAG_ARRAY,2,178.2771453857422,39.19236373901367,1249.7965087890625
1713214696288648,MBOT_APRILTAG_ARRAY,1,-208.74449157714844,37.92356872558594,1264.0657958984375
1713214696288648,MBOT_APRILTAG_ARRAY,2,180.7994384765625,39.336429595947266,1258.4447021484375
1713214696310868,MBOT_APRILTAG_ARRAY,1,-209.01397705078125,36.742408752441406,1259.587158203125
1713214696310868,MBOT_APRILTAG_ARRAY,2,179.97036743164062,38.163299560546875,1250.8580322265625
1713214696332318,MBOT_APRILTAG_ARRAY,1,-207.70899963378906,35.735191345214844,1256.8048095703125
1713214696332318,MBOT_APRILTAG_ARRAY,2,181.8226776123047,37.18599319458008,1247.3441162109375
1713214696354332,MBOT_APRILTAG_ARRAY,1,-207.48561096191406,35.641788482666016,1251.802001953125
1713214696354332,MBOT_APRILTAG_ARRAY,2,182.30714416503906,37.21339797973633,1245.223388671875
1713214696376302,MBOT_APRILTAG_ARRAY,1,-205.67283630371094,34.629112243652344,1245.2120361328125
1713214696376302,MBOT_APRILTAG_ARRAY,2,183.2805633544922,36.15886688232422,1237.1575927734375
1713214696399525,MBOT_APRILTAG_ARRAY,1,-204.95310974121094,34.946388244628906,1237.9215087890625
1713214696399525,MBOT_APRILTAG_ARRAY,2,183.31640625,36.530601501464844,1231.6553955078125
1713214696421763,MBOT_APRILTAG_ARRAY,1,-204.89556884765625,34.92390823364258,1236.94287109375
1713214696421763,MBOT_APRILTAG_ARRAY,2,183.58831787109375,36.26026916503906,1224.93017578125
1713214696445492,MBOT_APRILTAG_ARRAY,1,-203.53253173828125,34.69403839111328,1232.8048095703125
1713214696445492,MBOT_APRILTAG_ARRAY,2,185.47178649902344,36.11489486694336,1223.6973876953125
1713214696468917,MBOT_APRILTAG_ARRAY,1,-202.81199645996094,34.630435943603516,1226.4959716796875
1713214696468917,MBOT_APRILTAG_ARRAY,2,187.26605224609375,36.044795989990234,1219.8199462890625
1713214696492108,MBOT_APRILTAG_ARRAY,1,-201.7110137939453,34.679962158203125,1216.535400390625
1713214696492108,MBOT_APRILTAG_ARRAY,2,186.33688354492188,35.97708511352539,1207.6309814453125
1713214696514604,MBOT_APRILTAG_ARRAY,1,-201.3877716064453,34.290924072265625,1216.83056640625
1713214696514604,MBOT_APRILTAG_ARRAY,2,188.2050018310547,35.71685028076172,1208.538818359375
1713214696538479,MBOT_APRILTAG_ARRAY,1,-200.658203125,34.26286697387695,1208.814208984375
1713214696538479,MBOT_APRILTAG_ARRAY,2,187.853759765625,35.654598236083984,1200.3282470703125
1713214696561137,MBOT_APRILTAG_ARRAY,1,-201.19778442382812,34.2415885925293,1209.5721435546875
1713214696561137,MBOT_APRILTAG_ARRAY,2,188.5916290283203,35.559871673583984,1198.4677734375
1713214696582905,MBOT_APRILTAG_ARRAY,1,-199.68328857421875,34.109825134277344,1199.7625732421875
1713214696582905,MBOT_APRILTAG_ARRAY,2,189.26495361328125,35.5012321472168,1194.5479736328125
1713214696604853,MBOT_APRILTAG_ARRAY,1,-200.11749267578125,34.64027786254883,1199.1727294921875
1713214696604853,MBOT_APRILTAG_ARRAY,2,189.4915771484375,35.93267059326172,1190.7119140625
1713214696627173,MBOT_APRILTAG_ARRAY,1,-199.46780395507812,34.43234634399414,1195.778564453125
1713214696627173,MBOT_APRILTAG_ARRAY,2,189.93856811523438,35.65163040161133,1184.0780029296875
1713214696652097,MBOT_APRILTAG_ARRAY,1,-199.49058532714844,34.556453704833984,1190.1153564453125
1713214696652097,MBOT_APRILTAG_ARRAY,2,189.70196533203125,35.79233932495117,1179.8724365234375
1713214696675519,MBOT_APRILTAG_ARRAY,1,-198.38192749023438,34.51318359375,1186.2344970703125
1713214696675519,MBOT_APRILTAG_ARRAY,2,190.54136657714844,35.48982238769531,1172.5594482421875
1713214696697438,MBOT_APRILTAG_ARRAY,1,-197.98187255859375,35.08979034423828,1175.9229736328125
1713214696697438,MBOT_APRILTAG_ARRAY,2,191.2263641357422,36.274078369140625,1167.643310546875
1713214696719581,MBOT_APRILTAG_ARRAY,1,-197.52989196777344,33.342262268066406,1174.644287109375
1713214696719581,MBOT_APRILTAG_ARRAY,2,191.7772216796875,34.348758697509766,1160.4412841796875
1713214696742771,MBOT_APRILTAG_ARRAY,1,-196.45101928710938,33.570430755615234,1163.143310546875
1713214696742771,MBOT_APRILTAG_ARRAY,2,191.6615753173828,34.73074722290039,1156.0189208984375
1713214696765620,MBOT_APRILTAG_ARRAY,1,-196.56024169921875,33.52996063232422,1162.507568359375
1713214696765620,MBOT_APRILTAG_ARRAY,2,192.67420959472656,34.586334228515625,1154.0166015625
1713214696787590,MBOT_APRILTAG_ARRAY,1,-196.90667724609375,33.468753814697266,1157.34619140625
1713214696787590,MBOT_APRILTAG_ARRAY,2,192.08058166503906,34.61259841918945,1148.83837890625
1713214696812208,MBOT_APRILTAG_ARRAY,1,-197.04783630371094,33.263275146484375,1154.072509765625
1713214696812208,MBOT_APRILTAG_ARRAY,2,192.02587890625,34.27387619018555,1144.472900390625
1713214696836868,MBOT_APRILTAG_ARRAY,1,-196.18173217773438,33.23410415649414,1147.559326171875
1713214696836868,MBOT_APRILTAG_ARRAY,2,192.5828857421875,34.32207489013672,1139.5408935546875
1713214696861189,MBOT_APRILTAG_ARRAY,1,-197.28860473632812,34.73599624633789,1145.8043212890625
1713214696861189,MBOT_APRILTAG_ARRAY,2,192.34548950195312,35.86958694458008,1137.5196533203125
1713214696882813,MBOT_APRILTAG_ARRAY,1,-196.98951721191406,34.135093688964844,1141.686279296875
1713214696882813,MBOT_APRILTAG_ARRAY,2,192.49696350097656,35.19314956665039,1131.2322998046875
1713214696905269,MBOT_APRILTAG_ARRAY,1,-197.2332305908203,34.21189498901367,1135.082275390625
1713214696905269,MBOT_APRILTAG_ARRAY,2,192.058837890625,35.341880798339844,1127.4774169921875
1713214696927818,MBOT_APRILTAG_ARRAY,1,-196.94039916992188,33.494319915771484,1131.5289306640625
1713214696927818,MBOT_APRILTAG_ARRAY,2,192.40585327148438,34.49928283691406,1121.6094970703125
1713214696950940,MBOT_APRILTAG_ARRAY,1,-196.3458251953125,33.48618698120117,1122.1754150390625
1713214696950940,MBOT_APRILTAG_ARRAY,2,192.020263671875,34.611270904541016,1116.4542236328125
