utime,type,apriltag id,apriltag x,apriltag y,apriltag z
1713050154351354,MBOT_APRILTAG_ARRAY,6,-325.5045471191406,33.81813430786133,1221.737548828125
1713050154401435,MBOT_APRILTAG_ARRAY,5,224.9537353515625,36.701622009277344,1233.0745849609375
1713050154401435,MBOT_APRILTAG_ARRAY,6,-326.5228271484375,32.24811553955078,1214.71826171875
1713050154462050,MBOT_APRILTAG_ARRAY,5,226.43780517578125,34.78063201904297,1224.7747802734375
1713050154462050,MBOT_APRILTAG_ARRAY,6,-326.4608154296875,30.572484970092773,1207.869873046875
1713050154521310,MBOT_APRILTAG_ARRAY,5,226.54808044433594,33.449951171875,1214.05126953125
1713050154521310,MBOT_APRILTAG_ARRAY,6,-326.3956604003906,29.365346908569336,1197.4910888671875
1713050154581007,MBOT_APRILTAG_ARRAY,5,224.83599853515625,32.055030822753906,1201.845703125
1713050154581007,MBOT_APRILTAG_ARRAY,6,-326.83770751953125,27.858407974243164,1180.029296875
1713050154652684,MBOT_APRILTAG_ARRAY,5,225.89657592773438,31.05940055847168,1186.91455078125
1713050154652684,MBOT_APRILTAG_ARRAY,6,-325.1164245605469,26.881000518798828,1169.768310546875
1713050154706655,MBOT_APRILTAG_ARRAY,5,225.6456756591797,30.88444709777832,1181.4068603515625
1713050154706655,MBOT_APRILTAG_ARRAY,6,-326.87652587890625,26.645126342773438,1159.5115966796875
1713050154764100,MBOT_APRILTAG_ARRAY,5,223.28102111816406,30.42676544189453,1167.4254150390625
1713050154764100,MBOT_APRILTAG_ARRAY,6,-324.5758972167969,26.054290771484375,1134.77294921875
1713050154819578,MBOT_APRILTAG_ARRAY,5,221.11013793945312,30.022632598876953,1157.5440673828125
1713050154819578,MBOT_APRILTAG_ARRAY,6,-331.50714111328125,25.926225662231445,1138.406005859375
1713050154881923,MBOT_APRILTAG_ARRAY,5,220.73892211914062,29.95351219177246,1146.4461669921875
1713050154881923,MBOT_APRILTAG_ARRAY,6,-332.1121520996094,26.012550354003906,1127.79638671875
1713050154952853,MBOT_APRILTAG_ARRAY,5,220.03529357910156,29.814428329467773,1135.20263671875
1713050154952853,MBOT_APRILTAG_ARRAY,6,-332.61480712890625,25.990556716918945,1115.90869140625
1713050155001667,MBOT_APRILTAG_ARRAY,5,218.93080139160156,29.710180282592773,1124.1455078125
1713050155001667,MBOT_APRILTAG_ARRAY,6,-333.7064514160156,26.09775733947754,1104.1646728515625
1713050155061304,MBOT_APRILTAG_ARRAY,5,218.30859375,29.39151382446289,1111.2337646484375
1713050155061304,MBOT_APRILTAG_ARRAY,6,-333.89215087890625,26.065650939941406,1092.885986328125
1713050155122691,MBOT_APRILTAG_ARRAY,5,217.88760375976562,28.578773498535156,1100.795654296875
1713050155122691,MBOT_APRILTAG_ARRAY,6,-334.7072448730469,25.40728759765625,1082.3016357421875
1713050155181180,MBOT_APRILTAG_ARRAY,5,216.65115356445312,27.996400833129883,1090.4312744140625
1713050155181180,MBOT_APRILTAG_ARRAY,6,-334.584716796875,24.72487449645996,1065.7904052734375
1713050155254015,MBOT_APRILTAG_ARRAY,5,214.65550231933594,27.198200225830078,1079.4490966796875
1713050155254015,MBOT_APRILTAG_ARRAY,6,-333.4804992675781,23.790346145629883,1043.3433837890625
1713050155303532,MBOT_APRILTAG_ARRAY,5,212.69482421875,26.55812644958496,1068.1754150390625
1713050155364826,MBOT_APRILTAG_ARRAY,5,211.32041931152344,26.210092544555664,1057.6534423828125
1713050155425592,MBOT_APRILTAG_ARRAY,5,209.08546447753906,25.89267349243164,1046.6212158203125
1713050155484926,MBOT_APRILTAG_ARRAY,5,206.62359619140625,25.725719451904297,1034.7169189453125
1713050155551206,MBOT_APRILTAG_ARRAY,5,204.8724822998047,25.58172035217285,1023.6121826171875
1713050155613374,MBOT_APRILTAG_ARRAY,5,202.54444885253906,25.169448852539062,1011.0655517578125
1713050155683397,MBOT_APRILTAG_ARRAY,5,199.8753662109375,24.735279083251953,998.2047729492188
1713050155747944,MBOT_APRILTAG_ARRAY,5,198.0170135498047,24.182842254638672,988.279296875
1713050155949645,MBOT_APRILTAG_ARRAY,5,193.59429931640625,24.9202880859375,977.3954467773438
1713050156015531,MBOT_APRILTAG_ARRAY,5,195.98826599121094,24.2522029876709,981.5899047851562
1713050156080107,MBOT_APRILTAG_ARRAY,5,196.14056396484375,24.256507873535156,981.408447265625
1713050156147887,MBOT_APRILTAG_ARRAY,5,196.154052734375,24.25046157836914,981.4950561523438
1713050156218415,MBOT_APRILTAG_ARRAY,5,196.21096801757812,24.257789611816406,981.7503051757812
1713050156285713,MBOT_APRILTAG_ARRAY,5,196.211669921875,24.248876571655273,981.7509765625
1713050156352161,MBOT_APRILTAG_ARRAY,5,196.26963806152344,24.2648868560791,982.0169067382812
1713050156418467,MBOT_APRILTAG_ARRAY,5,196.2364959716797,24.258760452270508,981.8460693359375
1713050156484742,MBOT_APRILTAG_ARRAY,5,196.2236328125,24.25318145751953,981.7977294921875
1713050156553641,MBOT_APRILTAG_ARRAY,5,196.24916076660156,24.257444381713867,981.9234008789062
1713050156613182,MBOT_APRILTAG_ARRAY,5,196.2843017578125,24.260047912597656,982.1046752929688
1713050156684320,MBOT_APRILTAG_ARRAY,5,196.19114685058594,24.242549896240234,981.6464233398438
1713050156751856,MBOT_APRILTAG_ARRAY,5,196.20631408691406,24.242738723754883,981.7147216796875
1713050156818156,MBOT_APRILTAG_ARRAY,5,196.20327758789062,24.24359893798828,981.689208984375
1713050156886896,MBOT_APRILTAG_ARRAY,5,196.20042419433594,24.244585037231445,981.6851196289062
1713050156951317,MBOT_APRILTAG_ARRAY,5,187.7510528564453,24.471847534179688,943.14208984375
1713050157017707,MBOT_APRILTAG_ARRAY,5,187.24685668945312,23.96826171875,947.4285888671875
1713050157147287,MBOT_APRILTAG_ARRAY,5,187.8391876220703,25.080432891845703,953.6732788085938
1713050157214654,MBOT_APRILTAG_ARRAY,5,193.8709716796875,23.997760772705078,955.643798828125
1713050157282220,MBOT_APRILTAG_ARRAY,5,194.8734893798828,22.342742919921875,943.9743041992188
1713050157417680,MBOT_APRILTAG_ARRAY,5,264.26715087890625,21.520709991455078,903.1361083984375
1713050157489468,MBOT_APRILTAG_ARRAY,5,257.9122619628906,21.781185150146484,891.6253662109375
1713050157557032,MBOT_APRILTAG_ARRAY,5,255.74209594726562,21.368318557739258,875.425048828125
1713050157618908,MBOT_APRILTAG_ARRAY,5,254.60574340820312,21.706941604614258,861.3646850585938
1713050157683614,MBOT_APRILTAG_ARRAY,5,253.82199096679688,21.923295974731445,849.900390625
1713050157751469,MBOT_APRILTAG_ARRAY,5,255.5161895751953,22.259506225585938,845.2984008789062
1713050157819221,MBOT_APRILTAG_ARRAY,5,254.71592712402344,22.278615951538086,834.0388793945312
1713050157889688,MBOT_APRILTAG_ARRAY,5,251.58203125,21.76124382019043,813.8096923828125
1713050173836580,MBOT_APRILTAG_ARRAY,7,-282.38836669921875,83.14564514160156,2363.001708984375
1713050173911810,MBOT_APRILTAG_ARRAY,7,-283.0162048339844,83.19935607910156,2368.283203125
1713050173963136,MBOT_APRILTAG_ARRAY,7,-283.6448974609375,83.44562530517578,2374.966064453125
1713050174213202,MBOT_APRILTAG_ARRAY,7,170.32533264160156,83.85916900634766,2374.47119140625
1713050174213202,MBOT_APRILTAG_ARRAY,8,-377.4348449707031,82.53267669677734,2346.513427734375
1713050174261612,MBOT_APRILTAG_ARRAY,7,171.028076171875,83.86465454101562,2375.400390625
1713050174261612,MBOT_APRILTAG_ARRAY,8,-377.5392761230469,82.72486877441406,2351.44140625
1713050174322236,MBOT_APRILTAG_ARRAY,7,171.51870727539062,84.13851165771484,2382.26220703125
1713050174322236,MBOT_APRILTAG_ARRAY,8,-378.3023376464844,82.88201141357422,2356.306640625
1713050174379237,MBOT_APRILTAG_ARRAY,7,172.0570068359375,84.30535125732422,2390.099853515625
1713050174379237,MBOT_APRILTAG_ARRAY,8,-378.31622314453125,82.80976867675781,2356.20361328125
1713050174439772,MBOT_APRILTAG_ARRAY,7,172.10231018066406,84.32233428955078,2390.738525390625
1713050174439772,MBOT_APRILTAG_ARRAY,8,-378.93853759765625,82.98828887939453,2359.91162109375
1713050174514193,MBOT_APRILTAG_ARRAY,7,171.70736694335938,84.20198822021484,2385.18408203125
1713050174514193,MBOT_APRILTAG_ARRAY,8,-378.6766052246094,82.88233947753906,2358.552001953125
1713050174561952,MBOT_APRILTAG_ARRAY,7,172.20736694335938,84.35735321044922,2392.479248046875
1713050174561952,MBOT_APRILTAG_ARRAY,8,-378.32635498046875,82.80103302001953,2356.44970703125
1713050174623561,MBOT_APRILTAG_ARRAY,7,172.19105529785156,84.37079620361328,2392.135986328125
1713050174623561,MBOT_APRILTAG_ARRAY,8,-378.3785095214844,82.83853912353516,2356.720458984375
1713050174743416,MBOT_APRILTAG_ARRAY,7,268.1277770996094,82.87613677978516,2350.849365234375
1713050174743416,MBOT_APRILTAG_ARRAY,8,-281.0936279296875,83.08482360839844,2364.794189453125
1713050174815623,MBOT_APRILTAG_ARRAY,7,268.05694580078125,83.46192169189453,2366.8876953125
1713050174815623,MBOT_APRILTAG_ARRAY,8,-283.50579833984375,83.31520080566406,2371.565185546875
1713050174863804,MBOT_APRILTAG_ARRAY,7,268.1385803222656,83.48135375976562,2367.529052734375
1713050174863804,MBOT_APRILTAG_ARRAY,8,-283.61376953125,83.35232543945312,2372.53662109375
1713050174922729,MBOT_APRILTAG_ARRAY,7,268.26580810546875,83.5213394165039,2368.477783203125
1713050174922729,MBOT_APRILTAG_ARRAY,8,-283.6409912109375,83.36593627929688,2372.829345703125
1713050174980240,MBOT_APRILTAG_ARRAY,7,268.3002624511719,83.53111267089844,2368.833251953125
1713050174980240,MBOT_APRILTAG_ARRAY,8,-283.68475341796875,83.38102722167969,2373.319091796875
1713050175042813,MBOT_APRILTAG_ARRAY,7,268.314208984375,83.52923583984375,2368.82421875
1713050175042813,MBOT_APRILTAG_ARRAY,8,-283.6843566894531,83.37594604492188,2373.353515625
1713050175115215,MBOT_APRILTAG_ARRAY,7,268.3663330078125,83.55415344238281,2369.41845703125
1713050175115215,MBOT_APRILTAG_ARRAY,8,-283.70440673828125,83.38430786132812,2373.484130859375
1713050175164529,MBOT_APRILTAG_ARRAY,7,268.3125915527344,83.5283203125,2368.84912109375
1713050175164529,MBOT_APRILTAG_ARRAY,8,-283.7592468261719,83.39183807373047,2373.888916015625
1713050175232943,MBOT_APRILTAG_ARRAY,7,268.3509521484375,83.54173278808594,2369.15087890625
1713050175232943,MBOT_APRILTAG_ARRAY,8,-283.84844970703125,83.4231185913086,2374.749267578125
1713050175283426,MBOT_APRILTAG_ARRAY,7,268.3105773925781,83.52303314208984,2368.845947265625
1713050175283426,MBOT_APRILTAG_ARRAY,8,-283.85504150390625,83.42548370361328,2374.7724609375
1713050175343622,MBOT_APRILTAG_ARRAY,7,268.27911376953125,83.5168228149414,2368.635498046875
1713050175343622,MBOT_APRILTAG_ARRAY,8,-283.8565368652344,83.42327880859375,2374.832275390625
1713050175414806,MBOT_APRILTAG_ARRAY,7,268.2920227050781,83.50947570800781,2368.680908203125
1713050175414806,MBOT_APRILTAG_ARRAY,8,-283.79376220703125,83.39935302734375,2374.256591796875
1713050175464292,MBOT_APRILTAG_ARRAY,7,268.2209777832031,83.47976684570312,2368.08935546875
1713050175464292,MBOT_APRILTAG_ARRAY,8,-283.85638427734375,83.41266632080078,2374.77099609375
1713050175522113,MBOT_APRILTAG_ARRAY,7,268.2459716796875,83.48458099365234,2368.281982421875
1713050175522113,MBOT_APRILTAG_ARRAY,8,-283.83489990234375,83.41266632080078,2374.69775390625
1713050175583357,MBOT_APRILTAG_ARRAY,7,268.2662658691406,83.48396301269531,2368.437255859375
1713050175583357,MBOT_APRILTAG_ARRAY,8,-283.7326354980469,83.37574005126953,2373.805908203125
1713050175719032,MBOT_APRILTAG_ARRAY,7,250.6847686767578,85.81407165527344,2357.494384765625
1713050175719032,MBOT_APRILTAG_ARRAY,8,-300.0276794433594,85.00984191894531,2355.760498046875
1713050175762389,MBOT_APRILTAG_ARRAY,7,251.70973205566406,84.11897277832031,2356.03173828125
1713050175762389,MBOT_APRILTAG_ARRAY,8,-300.7820129394531,83.51754760742188,2354.928466796875
1713050175823939,MBOT_APRILTAG_ARRAY,7,248.36026000976562,82.59431457519531,2342.420166015625
1713050175823939,MBOT_APRILTAG_ARRAY,8,-303.38702392578125,81.91948699951172,2340.409912109375
1713050175883598,MBOT_APRILTAG_ARRAY,7,246.32846069335938,81.92740631103516,2330.0517578125
1713050175883598,MBOT_APRILTAG_ARRAY,8,-305.70965576171875,81.4172592163086,2331.927001953125
1713050175944301,MBOT_APRILTAG_ARRAY,7,245.75009155273438,81.21998596191406,2324.19921875
1713050175944301,MBOT_APRILTAG_ARRAY,8,-307.5398864746094,80.5448989868164,2324.3876953125
1713050176018727,MBOT_APRILTAG_ARRAY,7,242.77947998046875,80.04863739013672,2316.178466796875
1713050176018727,MBOT_APRILTAG_ARRAY,8,-311.3293762207031,79.22966003417969,2309.101318359375
1713050176066581,MBOT_APRILTAG_ARRAY,7,235.4661102294922,77.99211120605469,2277.522216796875
1713050176126284,MBOT_APRILTAG_ARRAY,7,233.67771911621094,77.58599090576172,2288.311767578125
1713050176126284,MBOT_APRILTAG_ARRAY,8,-318.39495849609375,76.76695251464844,2279.434326171875
1713050176186962,MBOT_APRILTAG_ARRAY,7,230.38905334472656,76.16584777832031,2277.315673828125
1713050176186962,MBOT_APRILTAG_ARRAY,8,-323.166259765625,75.76783752441406,2278.538818359375
1713050176244446,MBOT_APRILTAG_ARRAY,7,226.3985595703125,74.85468292236328,2268.705322265625
1713050176244446,MBOT_APRILTAG_ARRAY,8,-325.6015625,74.11614227294922,2257.09912109375
1713050176318864,MBOT_APRILTAG_ARRAY,7,224.43736267089844,73.75961303710938,2265.12939453125
1713050176318864,MBOT_APRILTAG_ARRAY,8,-329.3954772949219,72.89752960205078,2253.683349609375
1713050176366942,MBOT_APRILTAG_ARRAY,7,219.69093322753906,72.00201416015625,2244.138916015625
1713050176366942,MBOT_APRILTAG_ARRAY,8,-332.52642822265625,71.31700897216797,2240.243896484375
1713050176424692,MBOT_APRILTAG_ARRAY,7,218.57974243164062,71.03156280517578,2236.031982421875
1713050176424692,MBOT_APRILTAG_ARRAY,8,-334.42462158203125,69.90438079833984,2233.3779296875
1713050176484803,MBOT_APRILTAG_ARRAY,7,217.49932861328125,70.88838195800781,2230.84716796875
1713050176484803,MBOT_APRILTAG_ARRAY,8,-336.4878234863281,69.70619201660156,2225.1435546875
1713050176546558,MBOT_APRILTAG_ARRAY,7,214.58920288085938,70.6678237915039,2219.357177734375
1713050176546558,MBOT_APRILTAG_ARRAY,8,-337.6673889160156,69.09883880615234,2202.841796875
1713050176618485,MBOT_APRILTAG_ARRAY,7,213.06146240234375,70.34122467041016,2206.519287109375
1713050176618485,MBOT_APRILTAG_ARRAY,8,-338.7864074707031,68.88340759277344,2190.96240234375
1713050176666714,MBOT_APRILTAG_ARRAY,7,211.72442626953125,70.60955810546875,2195.838623046875
1713050176666714,MBOT_APRILTAG_ARRAY,8,-340.297607421875,69.17547607421875,2182.084228515625
1713050176727355,MBOT_APRILTAG_ARRAY,7,208.6500701904297,70.52469635009766,2179.45751953125
1713050176727355,MBOT_APRILTAG_ARRAY,8,-342.9935607910156,69.48915100097656,2172.427978515625
1713050176786042,MBOT_APRILTAG_ARRAY,7,207.55496215820312,71.11409759521484,2171.940185546875
1713050176786042,MBOT_APRILTAG_ARRAY,8,-344.8703918457031,70.10308837890625,2160.698486328125
1713050176844781,MBOT_APRILTAG_ARRAY,7,206.5947265625,70.76016998291016,2157.819091796875
1713050176844781,MBOT_APRILTAG_ARRAY,8,-344.93182373046875,70.02218627929688,2146.94580078125
1713050176916237,MBOT_APRILTAG_ARRAY,7,205.09617614746094,70.41071319580078,2149.850341796875
1713050176916237,MBOT_APRILTAG_ARRAY,8,-347.6764831542969,69.64965057373047,2136.568115234375
1713050176968246,MBOT_APRILTAG_ARRAY,7,200.75282287597656,69.6712875366211,2126.315185546875
1713050177028045,MBOT_APRILTAG_ARRAY,7,199.02735900878906,69.27996063232422,2121.949951171875
1713050177028045,MBOT_APRILTAG_ARRAY,8,-353.2326965332031,68.70315551757812,2113.88671875
1713050177085215,MBOT_APRILTAG_ARRAY,7,197.00909423828125,69.24079895019531,2118.314697265625
1713050177085215,MBOT_APRILTAG_ARRAY,8,-355.91302490234375,68.13680267333984,2101.2822265625
1713050177146910,MBOT_APRILTAG_ARRAY,7,193.6363983154297,69.41545104980469,2099.56787109375
1713050177146910,MBOT_APRILTAG_ARRAY,8,-356.07818603515625,67.97150421142578,2080.318603515625
1713050177325445,MBOT_APRILTAG_ARRAY,7,319.3564453125,68.31809997558594,2045.353759765625
1713050177325445,MBOT_APRILTAG_ARRAY,8,-232.37844848632812,67.7611083984375,2066.35009765625
1713050177386987,MBOT_APRILTAG_ARRAY,7,312.67340087890625,66.23655700683594,2014.278076171875
1713050177447161,MBOT_APRILTAG_ARRAY,7,313.33843994140625,66.24895477294922,2032.286376953125
1713050177447161,MBOT_APRILTAG_ARRAY,8,-241.68618774414062,65.69303131103516,2052.416259765625
1713050177518226,MBOT_APRILTAG_ARRAY,7,310.86279296875,65.90969848632812,2023.3970947265625
1713050177518226,MBOT_APRILTAG_ARRAY,8,-243.4864959716797,65.23870849609375,2037.96826171875
1713050177564830,MBOT_APRILTAG_ARRAY,7,309.0071716308594,64.95510864257812,2011.9903564453125
1713050177564830,MBOT_APRILTAG_ARRAY,8,-245.09007263183594,64.19066619873047,2022.7852783203125
1713050177625989,MBOT_APRILTAG_ARRAY,7,302.7932434082031,64.01317596435547,1995.2606201171875
1713050177625989,MBOT_APRILTAG_ARRAY,8,-250.81765747070312,63.564369201660156,2013.8592529296875
1713050177687784,MBOT_APRILTAG_ARRAY,7,299.3658752441406,63.34158706665039,1988.998779296875
1713050177687784,MBOT_APRILTAG_ARRAY,8,-254.08175659179688,62.47262191772461,2000.517578125
1713050177753261,MBOT_APRILTAG_ARRAY,7,295.4330139160156,62.71338653564453,1981.1171875
1713050177753261,MBOT_APRILTAG_ARRAY,8,-258.5706787109375,61.56364822387695,1990.621337890625
1713050177822807,MBOT_APRILTAG_ARRAY,7,291.3691711425781,61.864410400390625,1969.574951171875
1713050177822807,MBOT_APRILTAG_ARRAY,8,-261.7732238769531,60.24135971069336,1974.7294921875
1713050177868031,MBOT_APRILTAG_ARRAY,7,288.1252136230469,61.61829376220703,1960.44287109375
1713050177868031,MBOT_APRILTAG_ARRAY,8,-265.09906005859375,59.68838119506836,1964.3480224609375
1713050177926926,MBOT_APRILTAG_ARRAY,7,284.74822998046875,60.89482498168945,1945.0782470703125
1713050177926926,MBOT_APRILTAG_ARRAY,8,-268.1728210449219,59.095420837402344,1954.4156494140625
1713050177985921,MBOT_APRILTAG_ARRAY,7,284.2485656738281,59.827335357666016,1933.4190673828125
1713050177985921,MBOT_APRILTAG_ARRAY,8,-268.1089782714844,57.94449234008789,1938.567138671875
1713050178045699,MBOT_APRILTAG_ARRAY,7,282.0699768066406,58.74031066894531,1922.4029541015625
1713050178045699,MBOT_APRILTAG_ARRAY,8,-270.7557067871094,56.918373107910156,1930.010009765625
1713050178120292,MBOT_APRILTAG_ARRAY,7,280.59033203125,58.02384567260742,1912.748291015625
1713050178120292,MBOT_APRILTAG_ARRAY,8,-272.05224609375,56.231040954589844,1916.4473876953125
1713050178169514,MBOT_APRILTAG_ARRAY,7,280.8182373046875,57.384395599365234,1901.34765625
1713050178169514,MBOT_APRILTAG_ARRAY,8,-272.50140380859375,55.750953674316406,1909.3521728515625
1713050178228571,MBOT_APRILTAG_ARRAY,7,280.4102783203125,56.49051284790039,1890.75244140625
1713050178228571,MBOT_APRILTAG_ARRAY,8,-272.8970642089844,55.19826126098633,1898.296630859375
1713050178287263,MBOT_APRILTAG_ARRAY,7,278.2253112792969,56.04954147338867,1876.808349609375
1713050178287263,MBOT_APRILTAG_ARRAY,8,-273.2250671386719,54.80472946166992,1879.09375
1713050178347340,MBOT_APRILTAG_ARRAY,7,274.7142333984375,54.808250427246094,1863.2232666015625
1713050178347340,MBOT_APRILTAG_ARRAY,8,-276.9446716308594,53.784481048583984,1871.6375732421875
1713050178419332,MBOT_APRILTAG_ARRAY,7,272.93975830078125,54.73875427246094,1859.565185546875
1713050178419332,MBOT_APRILTAG_ARRAY,8,-280.709228515625,53.60896682739258,1863.541748046875
1713050178473944,MBOT_APRILTAG_ARRAY,7,269.42529296875,53.799644470214844,1837.68798828125
1713050178473944,MBOT_APRILTAG_ARRAY,8,-282.0838317871094,52.556636810302734,1844.7833251953125
1713050178534046,MBOT_APRILTAG_ARRAY,7,266.67926025390625,53.81188201904297,1837.9874267578125
1713050178534046,MBOT_APRILTAG_ARRAY,8,-287.33673095703125,52.244293212890625,1837.842041015625
1713050178594631,MBOT_APRILTAG_ARRAY,7,262.90533447265625,53.59369659423828,1821.9503173828125
1713050178594631,MBOT_APRILTAG_ARRAY,8,-291.0264892578125,52.057037353515625,1827.2198486328125
1713050178648459,MBOT_APRILTAG_ARRAY,7,261.2980651855469,53.45224380493164,1812.1092529296875
1713050178648459,MBOT_APRILTAG_ARRAY,8,-292.4172668457031,51.670936584472656,1813.72216796875
1713050178722711,MBOT_APRILTAG_ARRAY,7,259.5729675292969,53.34736251831055,1807.509033203125
1713050178722711,MBOT_APRILTAG_ARRAY,8,-295.2775573730469,51.34644317626953,1806.2567138671875
1713050178767963,MBOT_APRILTAG_ARRAY,7,255.5895233154297,52.93097686767578,1796.5076904296875
1713050178767963,MBOT_APRILTAG_ARRAY,8,-298.9583435058594,50.804466247558594,1792.22802734375
1713050178827243,MBOT_APRILTAG_ARRAY,7,251.66973876953125,51.99652099609375,1782.4365234375
1713050178827243,MBOT_APRILTAG_ARRAY,8,-301.7698669433594,49.98044204711914,1779.8358154296875
1713050178889725,MBOT_APRILTAG_ARRAY,7,248.6778106689453,51.37401580810547,1768.882568359375
1713050178889725,MBOT_APRILTAG_ARRAY,8,-304.1934509277344,49.52766799926758,1769.0147705078125
1713050178948051,MBOT_APRILTAG_ARRAY,7,245.65472412109375,50.4975700378418,1759.45947265625
1713050178948051,MBOT_APRILTAG_ARRAY,8,-307.02520751953125,48.66630935668945,1756.33447265625
1713050179021279,MBOT_APRILTAG_ARRAY,7,241.5126495361328,49.74620819091797,1745.61767578125
1713050179021279,MBOT_APRILTAG_ARRAY,8,-310.0204162597656,47.954315185546875,1742.637451171875
1713050179070529,MBOT_APRILTAG_ARRAY,7,240.67176818847656,48.896759033203125,1738.2742919921875
1713050179070529,MBOT_APRILTAG_ARRAY,8,-312.1819152832031,46.91654968261719,1731.7646484375
1713050179129506,MBOT_APRILTAG_ARRAY,7,239.2169647216797,48.29790115356445,1727.7608642578125
1713050179129506,MBOT_APRILTAG_ARRAY,8,-314.13616943359375,46.26621627807617,1721.91455078125
1713050179189481,MBOT_APRILTAG_ARRAY,7,238.0825958251953,47.250572204589844,1718.0184326171875
1713050179189481,MBOT_APRILTAG_ARRAY,8,-315.4814453125,45.271724700927734,1718.1915283203125
1713050179250374,MBOT_APRILTAG_ARRAY,7,231.58258056640625,-5.253092288970947,1699.1817626953125
1713050179250374,MBOT_APRILTAG_ARRAY,8,-316.7091979980469,-7.210972309112549,1691.47216796875
1713050179320486,MBOT_APRILTAG_ARRAY,7,229.8778839111328,47.96303939819336,1689.5440673828125
1713050179320486,MBOT_APRILTAG_ARRAY,8,-314.9613037109375,45.445682525634766,1685.1337890625
1713050179368827,MBOT_APRILTAG_ARRAY,7,235.36123657226562,49.01878356933594,1710.8792724609375
1713050179368827,MBOT_APRILTAG_ARRAY,8,-315.03704833984375,46.591373443603516,1703.0396728515625
1713050179427469,MBOT_APRILTAG_ARRAY,7,237.67799377441406,48.124759674072266,1716.50830078125
1713050179427469,MBOT_APRILTAG_ARRAY,8,-315.30316162109375,45.87346267700195,1712.2357177734375
1713050179488581,MBOT_APRILTAG_ARRAY,7,237.9113006591797,48.25101089477539,1718.2750244140625
1713050179488581,MBOT_APRILTAG_ARRAY,8,-314.9575500488281,45.9271354675293,1710.2169189453125
1713050179548358,MBOT_APRILTAG_ARRAY,7,237.9503173828125,48.27056121826172,1718.5865478515625
1713050179548358,MBOT_APRILTAG_ARRAY,8,-314.927490234375,45.92842483520508,1710.087158203125
1713050179619727,MBOT_APRILTAG_ARRAY,7,237.8567657470703,48.243011474609375,1717.9698486328125
1713050179619727,MBOT_APRILTAG_ARRAY,8,-315.02093505859375,45.941341400146484,1710.512451171875
1713050179669565,MBOT_APRILTAG_ARRAY,7,237.9201202392578,48.264827728271484,1718.4208984375
1713050179669565,MBOT_APRILTAG_ARRAY,8,-315.02630615234375,45.933467864990234,1710.494384765625
1713050179729679,MBOT_APRILTAG_ARRAY,7,237.99581909179688,48.26880645751953,1718.2833251953125
1713050179729679,MBOT_APRILTAG_ARRAY,8,-315.0567932128906,45.93830871582031,1710.6358642578125
1713050179788724,MBOT_APRILTAG_ARRAY,7,237.9215087890625,48.27116012573242,1718.5020751953125
1713050179788724,MBOT_APRILTAG_ARRAY,8,-315.56536865234375,45.968570709228516,1713.4227294921875
1713050179848095,MBOT_APRILTAG_ARRAY,7,237.56553649902344,48.175384521484375,1716.37841796875
1713050179848095,MBOT_APRILTAG_ARRAY,8,-315.1289367675781,45.94627380371094,1710.9945068359375
1713050179920881,MBOT_APRILTAG_ARRAY,7,237.55642700195312,48.16987228393555,1716.326416015625
1713050179920881,MBOT_APRILTAG_ARRAY,8,-315.1317138671875,45.946006774902344,1711.0262451171875
1713050179971042,MBOT_APRILTAG_ARRAY,7,237.58636474609375,48.17422866821289,1716.5506591796875
1713050179971042,MBOT_APRILTAG_ARRAY,8,-315.6265869140625,45.9776496887207,1713.717529296875
1713050180028035,MBOT_APRILTAG_ARRAY,7,237.56216430664062,48.16859817504883,1716.364990234375
1713050180028035,MBOT_APRILTAG_ARRAY,8,-315.2056579589844,45.962039947509766,1711.4176025390625
1713050180088348,MBOT_APRILTAG_ARRAY,7,237.5754852294922,48.17005920410156,1716.4722900390625
1713050180088348,MBOT_APRILTAG_ARRAY,8,-315.1786804199219,45.95405960083008,1711.2559814453125
1713050180149749,MBOT_APRILTAG_ARRAY,7,237.5969696044922,48.175045013427734,1716.6759033203125
1713050180149749,MBOT_APRILTAG_ARRAY,8,-315.150146484375,45.946163177490234,1711.1153564453125
1713050180220229,MBOT_APRILTAG_ARRAY,7,237.5832061767578,48.17051315307617,1716.5460205078125
1713050180220229,MBOT_APRILTAG_ARRAY,8,-315.158935546875,45.941410064697266,1711.161865234375
1713050180270224,MBOT_APRILTAG_ARRAY,7,237.8875732421875,48.26274108886719,1718.7056884765625
1713050180270224,MBOT_APRILTAG_ARRAY,8,-315.23004150390625,45.953224182128906,1711.5225830078125
1713050180329393,MBOT_APRILTAG_ARRAY,7,237.73292541503906,48.25230407714844,1717.7325439453125
1713050180329393,MBOT_APRILTAG_ARRAY,8,-315.0973815917969,45.880916595458984,1710.5396728515625
1713050180386711,MBOT_APRILTAG_ARRAY,7,232.4527587890625,51.220054626464844,1714.6505126953125
1713050180386711,MBOT_APRILTAG_ARRAY,8,-319.82843017578125,48.24711608886719,1703.1900634765625
1713050180450044,MBOT_APRILTAG_ARRAY,7,231.7496337890625,49.47244644165039,1707.4178466796875
1713050180450044,MBOT_APRILTAG_ARRAY,8,-321.0706787109375,46.688941955566406,1698.2568359375
1713050180528559,MBOT_APRILTAG_ARRAY,7,233.03457641601562,48.5180778503418,1697.42626953125
1713050180528559,MBOT_APRILTAG_ARRAY,8,-319.6519775390625,45.78946304321289,1686.002197265625
